date,ret,ret_lag1,ret_sq_lag1,neg_ret_sq_lag1,RV_5_lag1,RV_10_lag1,RV_22_lag1
2014-06-30,0.0021206072596671177,0.0022010744273464056,4.8447286347183075e-06,0.0,0.002871875599971535,0.010237251602649083,0.007655800430164286
2014-07-01,0.0034740428103079424,0.0021206072596671177,4.4969751497528825e-06,0.0,0.0029523419150111214,0.010211340604726032,0.007589936842032121
2014-07-02,0.0032365590688430146,0.0034740428103079424,1.2068973447852306e-05,0.0,0.003174434982375155,0.009985274236331972,0.007192944308460806
2014-07-03,-0.007770343387195844,0.0032365590688430146,1.0475314606109961e-05,0.0,0.0033561983876415655,0.009911703448571634,0.007126095241826855
2014-07-07,-0.002958039532572343,-0.007770343387195844,6.037823635493818e-05,6.037823635493818e-05,0.004747003724644141,0.003686914683092967,0.007477532030263004
2014-07-08,-0.00037986705110171215,-0.002958039532572343,8.749997876260806e-06,8.749997876260806e-06,0.004884916676973444,0.0038014354210478335,0.007550468691056908
2014-07-09,0.0059095926843788504,-0.00037986705110171215,1.442989765127108e-07,1.442989765127108e-07,0.00468905532900706,0.003772845621561206,0.007501873288657138
2014-07-10,0.011192531747925116,0.0059095926843788504,3.492328569526403e-05,0.0,0.005336224499258582,0.004189290980204199,0.007510915817259219
2014-07-11,-0.0012706592156233043,0.011192531747925116,0.00012527276692831166,0.0,0.007454583818353054,0.005450348701279611,0.00772472580898269
2014-07-14,-0.02322954723047488,-0.0012706592156233043,1.614574842248431e-06,1.614574842248431e-06,0.005905233332716972,0.00514398870560538,0.007762398829107442
2014-07-15,-0.007221930704834456,-0.02322954723047488,0.0005396118645328631,0.0005396118645328631,0.013128856506223046,0.009359341668454991,0.009531877450922856
2014-07-16,0.002079685842482526,-0.007221930704834456,5.215628310543071e-05,5.215628310543071e-05,0.013330695975131505,0.009482313677438627,0.009512663986783791
2014-07-17,0.013072063269468082,0.002079685842482526,4.325093203422254e-06,0.0,0.01279551363031504,0.009404411902835372,0.009514762956720406
2014-07-18,-0.005712342947713722,0.013072063269468082,0.00017087883812097655,0.0,0.013357311685482015,0.010471490266913783,0.009861540347626865
2014-07-21,0.003431319976192171,-0.005712342947713722,3.2630861952294693e-05,3.2630861952294693e-05,0.01333511819306874,0.01034435626387244,0.009946239692530646
2014-07-22,-0.005801967415925979,0.003431319976192171,1.177395677901544e-05,0.0,0.008145293966249844,0.010397000072770087,0.00995457235621322
2014-07-23,-0.0012257533143538168,-0.005801967415925979,3.3662825895466787e-05,3.3662825895466787e-05,0.0077986874852460225,0.010546975381948882,0.007365112522363423
2014-07-24,-0.010712617991875284,-0.0012257533143538168,1.502471187649367e-06,1.502471187649367e-06,0.007867916482489662,0.010284075686941462,0.007351503296575101
2014-07-25,0.0096388148305806,-0.010712617991875284,0.00011476018423985004,0.00011476018423985004,0.0053422681334915284,0.009597576887535922,0.0076575258103702675
2014-07-28,0.00015352458617723386,0.0096388148305806,9.290675133822052e-05,0.0,0.007909551638967213,0.010478820978588146,0.007961699834516086
2014-07-29,-0.00384379302618143,0.00015352458617723386,2.3569798560890905e-08,0.0,0.007586528584735456,0.0075578671431194705,0.007955719108860436
2014-07-30,-0.002622263046676565,-0.00384379302618143,1.4774744828120997e-05,1.4774744828120997e-05,0.007361931147606093,0.007281047601114047,0.007938898320335374
2014-07-31,-0.010558265305008696,-0.002622263046676565,6.876263485965461e-06,6.876263485965461e-06,0.007389687506659965,0.007291378804214333,0.007923898204673062
2014-08-01,0.009553784766136886,-0.010558265305008696,0.00011147696625095037,0.00011147696625095037,0.007341627596872874,0.006201380865218822,0.00815612412487926
2014-08-04,-0.004571367029065243,0.009553784766136886,9.127480335766923e-05,0.0,0.007309559062023762,0.007185349311542952,0.008428113352410421
2014-08-05,-0.0028774381109641922,-0.004571367029065243,2.0897396514424786e-05,2.0897396514424786e-05,0.00735354822140809,0.007056882809767025,0.008399468970849106
2014-08-06,0.017524632377683425,-0.0028774381109641922,8.279650082429179e-06,8.279650082429179e-06,0.00731900819402659,0.0069414223913192045,0.008289398629671551
2014-08-07,0.0031328374476986554,0.017524632377683425,0.0003071127399729502,0.0,0.01143004472861465,0.009238200542121064,0.009191980256383325
2014-08-08,-0.0014505666252642158,0.0031328374476986554,9.814670473703026e-06,0.0,0.009134460019547633,0.008428246252638442,0.009221708512660494
2014-08-11,-0.0003056654798241354,-0.0014505666252642158,2.1041435343304157e-06,2.1041435343304157e-06,0.008952067171604978,0.007962848623329171,0.009123249913334235
2014-08-12,0.00022928118583465107,-0.0003056654798241354,9.343138555611892e-08,9.343138555611892e-08,0.008307409413664747,0.007966033868422468,0.008742034953150719
2014-08-13,0.003051573813724673,0.00022928118583465107,5.25698621777438e-08,0.0,0.007841909915721647,0.00782797249512008,0.008745975301835438
2014-08-14,0.0008375342593867074,0.003051573813724673,9.312102740610144e-06,0.0,0.002063887753040648,0.00775722215385293,0.007222881840022847
2014-08-15,-0.007180006652363069,0.0008375342593867074,7.014636356464406e-07,0.0,0.001669412611850387,0.006553356950213118,0.007028941735403465
2014-08-18,-0.005226396460265903,-0.007180006652363069,5.155249552797793e-05,5.155249552797793e-05,0.0038550079235420416,0.006690624333762642,0.007210505390097988
2014-08-19,-0.002005535738078379,-0.005226396460265903,2.731521995987996e-05,2.731521995987996e-05,0.004335770317905696,0.006752400799794121,0.006687928312479789
2014-08-20,-0.0013134644900674175,-0.002005535738078379,4.022173596709588e-06,4.022173596709588e-06,0.004205872737793073,0.00670548516098526,0.006600724786932421
2014-08-21,-0.015348416628314432,-0.0013134644900674175,1.725188966668061e-06,1.725188966668061e-06,0.003201047193106347,0.003269851056514822,0.006543692346334367
2014-08-22,0.0038396979781980534,-0.015348416628314432,0.00023557389299631894,0.00023557389299631894,0.00563632223957444,0.005270639050905064,0.007182887768716779
2014-08-25,-0.0010171969619161558,0.0038396979781980534,1.4743280563778218e-05,0.0,0.007122960193647753,0.005678767763597865,0.007260832171556921
2014-08-26,0.0050759546353971174,-0.0010171969619161558,1.0346896593314574e-06,1.0346896593314574e-06,0.007191782709911773,0.005654823388029233,0.006924046504742651
2014-08-27,-0.0014810965484315375,0.0050759546353971174,2.5765315460609483e-05,0.0,0.008116077292396542,0.006096901354289763,0.0066704972019472645
2014-08-28,0.0052905490415975365,-0.0014810965484315375,2.1936469857758137e-06,2.1936469857758137e-06,0.008114155346716733,0.0058489623095263205,0.006669894847971903
2014-08-29,-0.002252789722417603,0.0052905490415975365,2.7989909161548613e-05,0.0,0.0033283561710483133,0.006275277406884242,0.006752100955431601
2014-09-02,-0.01733724355686661,-0.002252789722417603,5.075061533430381e-06,5.075061533430381e-06,0.0037333642150078825,0.006005467766581033,0.006746604418310487
2014-09-03,0.004106515517587006,-0.01733724355686661,0.0003005800141501128,0.0003005800141501128,0.009201713741012333,0.007804666375399603,0.007363093734726922
2014-09-04,-0.0029992515207100112,0.004106515517587006,1.6863469696182875e-05,0.0,0.009020051850575325,0.008095097051223092,0.007090935446729045
2014-09-05,0.000553220793622522,-0.0029992515207100112,8.995509684481314e-06,8.995509684481314e-06,0.00900967576066634,0.008095752301745548,0.007059777875121485
2014-09-08,-0.01040318904427906,0.000553220793622522,3.06053246496333e-07,0.0,0.008178116630807664,0.006663966697302589,0.007049699192885745
2014-09-09,-0.004720874815900444,-0.01040318904427906,0.00010822634229100785,0.00010822634229100785,0.008644921247574789,0.007111417453925009,0.006067396675620194
2014-09-10,-0.002650323812478206,-0.004720874815900444,2.2286659027403053e-05,2.2286659027403053e-05,0.005486903536432698,0.007148206977040659,0.005986553827262961
2014-09-11,-0.0049175604164419795,-0.002650323812478206,7.0242163109890114e-06,7.0242163109890114e-06,0.004033166141762296,0.006648434011444948,0.00598414694268353
2014-09-12,-0.0060795387282084334,-0.0049175604164419795,2.4182400449357014e-05,2.4182400449357014e-05,0.004000031939639872,0.0066391268683785405,0.005990636554054568
2014-09-15,0.0030038189193488662,-0.0060795387282084334,3.696079114778622e-05,3.696079114778622e-05,0.0028775301254218275,0.0058916310481824125,0.0060027724582297996
2014-09-16,0.0012961567218114922,0.0030038189193488662,9.02292810023819e-06,0.0,0.00361467678177249,0.0063480909987053144,0.006000553968782407
2014-09-17,-0.0006478189129381917,0.0012961567218114922,1.680022247497114e-06,0.0,0.003917760967405718,0.004515579201495068,0.006014676388299035
2014-09-18,-0.007072972316843007,-0.0006478189129381917,4.1966934396042043e-07,4.1966934396042043e-07,0.003920337213452231,0.003987754591756035,0.005949429865526995
2014-09-19,-0.008521069455597718,-0.007072972316843007,5.002693739482754e-05,5.002693739482754e-05,0.004473784801632009,0.004216803305197917,0.006002358513690023
2014-09-22,0.0012335020187990153,-0.008521069455597718,7.260862466712039e-05,7.260862466712039e-05,0.005129241124956537,0.004303496332398426,0.006131265567723857
2014-09-23,0.00344569303731479,0.0012335020187990153,1.5215272303812464e-06,0.0,0.00470775648395732,0.0039607580544649655,0.006186265961694658
2014-09-24,-0.001967556330828124,0.00344569303731479,1.1872800507399621e-05,0.0,0.0052371392919430635,0.004366496625968182,0.005640914817880674
2014-09-25,0.002131303097120174,-0.001967556330828124,3.8712779149818304e-06,3.8712779149818304e-06,0.005165024347978547,0.0043621150394077286,0.0054924415238701355
2014-09-26,-0.005830900435841002,0.002131303097120174,4.542452891794046e-06,0.0,0.004788291935400116,0.004411598259075373,0.005564852814583962
2014-09-29,0.002796534515589144,-0.005830900435841002,3.399939989269079e-05,3.399939989269079e-05,0.0037286809327454953,0.004382383350666151,0.005383448670989829
2014-09-30,-0.0057660785786319835,0.002796534515589144,7.820605296881409e-06,0.0,0.003938286255133321,0.004360235773662619,0.005499414361420364
2014-10-01,0.003381286984866172,-0.0057660785786319835,3.324766217495863e-05,3.324766217495863e-05,0.004140135523943616,0.004461309340598114,0.005268986363344909
2014-10-02,-0.0003294008808820692,0.003381286984866172,1.1433101674025368e-05,0.0,0.004713841973300858,0.004770239535095517,0.005433515843845758
2014-10-03,-0.018285084652592154,-0.0003294008808820692,1.0850494032588314e-07,1.0850494032588314e-07,0.004472138449751182,0.004373400866390999,0.004333944101508069
2014-10-06,0.012089021785870457,-0.018285084652592154,0.00033434432075246114,0.00033434432075246114,0.008953857089565571,0.006715929255838578,0.005379837360658366
2014-10-07,0.0041349713248948206,0.012089021785870457,0.00014614444773925053,0.0,0.011284940266028711,0.008030753726844038,0.0062492658915079095
2014-10-08,-0.005295752834792999,0.0041349713248948206,1.7097987857702427e-05,0.0,0.011279760948163851,0.008074402472601055,0.006368515218039794
2014-10-09,0.015885701002019914,-0.005295752834792999,2.804499808721809e-05,2.804499808721809e-05,0.01133495242761596,0.008197156654332113,0.006135889125612711
2014-10-10,-0.00294404499679235,0.015885701002019914,0.0002523554963255765,0.0,0.013815199706255483,0.009796958251961262,0.007150285951857036
2014-10-13,0.006774746282857791,-0.00294404499679235,8.667400943138067e-06,8.667400943138067e-06,0.009197227044846741,0.009638192907617981,0.0071541460094569215
2014-10-14,0.003491762624595829,0.006774746282857791,4.5897187197095456e-05,0.0,0.008414286332154908,0.009820827076794979,0.007269399683094221
2014-10-15,0.008475653278412487,0.003491762624595829,1.219240622652435e-05,0.0,0.00841110259552725,0.009548430526157458,0.007192951663527165
2014-10-16,-0.0028978331647149247,0.008475653278412487,7.183669849586435e-05,0.0,0.006895221572852938,0.009770142145530599,0.007388756662352441
2014-10-17,-0.0017750134792242633,-0.0028978331647149247,8.397437050521715e-06,8.397437050521715e-06,0.00533168979619318,0.009882968367497726,0.007418181148922577
2014-10-20,0.004592483646493228,-0.0017750134792242633,3.1506728514278245e-06,3.1506728514278245e-06,0.005046911774981209,0.007069860547094884,0.007428162769609347
2014-10-21,0.005611237167786776,0.004592483646493228,2.109090604330774e-05,0.0,0.004701268852972615,0.0064640506132580735,0.007303823940339917
2014-10-22,-0.0049683178171067155,0.005611237167786776,3.1485982553151756e-05,0.0,0.004917446867016991,0.006508433125340743,0.007074507667766526
2014-10-23,-0.01318100068857131,-0.0049683178171067155,2.4684181931780038e-05,2.4684181931780038e-05,0.004710251758135653,0.006461643259291183,0.007200395193994629
2014-10-24,0.0021953509044640995,-0.01318100068857131,0.00017373877915211733,0.00017373877915211733,0.0076689710233137426,0.006667755081978557,0.007784133331458568
2014-10-27,-0.0017070895081285897,0.0021953509044640995,4.81956559373134e-06,0.0,0.007893135429789028,0.006585954133191332,0.007777533084824334
2014-10-28,8.133717526082052e-05,-0.0017070895081285897,2.9141545887627104e-06,2.9141545887627104e-06,0.007221548166680817,0.00627435818033647,0.007781485691502964
2014-10-29,-0.0039942195704769645,8.133717526082052e-05,6.615736079409433e-09,0.0,0.0060073701902397586,0.006154025092418346,0.007661078229045034
2014-10-30,-0.021632343693815947,-0.0039942195704769645,1.5953789977181185e-05,1.5953789977181185e-05,0.005964133858376277,0.005380046374709992,0.007703438375679471
2014-10-31,-0.02279349106756534,-0.021632343693815947,0.0004679582936873786,0.0004679582936873786,0.009566636342792185,0.008332366369379087,0.008937624824101684
2014-11-03,-0.0014526395819753901,-0.02279349106756534,0.000519543235047181,0.000519543235047181,0.011241213636569236,0.01027875665974695,0.010071107540446631
2014-11-04,-0.0017117429361119818,-0.0014526395819753901,2.110161755121636e-06,2.110161755121636e-06,0.011288669707159723,0.009779693512035857,0.01006689878698749
2014-11-05,-0.01902513240824799,-0.0017117429361119818,2.930063879329268e-06,2.930063879329268e-06,0.010912203252792158,0.009044892868256405,0.00936288129460204
2014-11-06,-0.002710125789287865,-0.01902513240824799,0.000361955663151368,0.000361955663151368,0.010804819002614407,0.009771598953120303,0.009644346441175185
2014-11-07,0.023617972636309048,-0.002710125789287865,7.344781793763173e-06,7.344781793763173e-06,0.010475649642970234,0.009754079895583552,0.009534288758083088
2014-11-10,-0.008586692128022655,0.023617972636309048,0.000557808631449443,0.0,0.015262869712278245,0.013642557697251836,0.011031881863781134
2014-11-11,0.0027558346829366087,-0.008586692128022655,7.373128170144623e-05,7.373128170144623e-05,0.015728998309225917,0.013624064219253931,0.010426642890275095
